3630013047290|POLYGON ((120052.00705848 488347.338854506, 120055.130058163 488350.480854197, 120047.209058943 488358.427853389, 120044.931059174 488356.136853614, 120044.641737779 488355.907118548, 120044.437800531 488355.94091655, 120044.232062182 488355.961027193, 120044.025440326 488355.967360789, 120043.818856493 488355.959889089, 120043.613232048 488355.938645415, 120043.409484074 488355.903724512, 120043.208521288 488355.855282131, 120043.01123998 488355.793534324, 120042.818520026 488355.718756483, 120042.631220955 488355.631282123, 120042.45017812 488355.531501372, 120042.276198972 488355.419859253, 120042.110059457 488355.296853693, 120039.7130597 488353.39385388, 120039.543768088 488353.242785917, 120039.384983727 488353.080709678, 120039.237420899 488352.908354259, 120039.101743403 488352.726494984, 120038.978561575 488352.535949929, 120038.868429539 488352.337576258, 120038.771842717 488352.132266333, 120038.689235598 488351.920943727, 120038.620979783 488351.704559062, 120038.567382316 488351.484085728, 120038.528684304 488351.260515506, 120038.505059824 488351.034854115, 120038.177059858 488350.773854141, 120032.997060381 488347.42385447, 120032.639060417 488347.244854484, 120032.44962287 488347.320983498, 120032.255514052 488347.384260487, 120032.057604777 488347.434401587, 120031.856782907 488347.471181842, 120031.653949371 488347.494436259, 120031.450014125 488347.504060505, 120031.245892065 488347.500011409, 120031.042498924 488347.482307135, 120030.840747169 488347.451027108, 120030.6415419 488347.406311655, 120030.445776794 488347.348361381, 120030.254330095 488347.277436265, 120030.068060674 488347.193854487, 120027.248060958 488345.784854624, 120027.045520505 488345.643462921, 120026.85117974 488345.490996806, 120026.665643455 488345.327930757, 120026.489489042 488345.154772242, 120026.323264698 488344.972060132, 120026.167487715 488344.780363022, 120026.022642874 488344.580277487, 120025.889180935 488344.372426195, 120025.767517234 488344.157455981, 120025.658030391 488343.936035837, 120025.56106113 488343.708854829, 120025.010061186 488343.46385485, 120022.270061461 488342.447854949, 120026.105061094 488331.981856003, 120030.252060677 488333.510855853, 120037.704059926 488337.1658555, 120038.432059856 488335.640855654, 120038.700059829 488335.766855643, 120046.362059055 488340.646855166, 120046.602059031 488340.825855147, 120045.544059134 488342.130855015, 120052.00705848 488347.338854506))
3630013003352|POLYGON ((122045.700866225 483771.769315155, 122045.912866199 483774.341314898, 122034.951867294 483775.241314788, 122034.47786735 483769.537315358, 122034.938867305 483768.998315415, 122035.336867265 483768.96531542, 122035.346867264 483769.085315408, 122045.412866259 483768.261315506, 122045.455866254 483768.78931545, 122046.09186619 483769.188315414, 122046.263866169 483771.278315205, 122045.700866225 483771.769315155))
3630012959242|POLYGON ((119886.730076784 487204.826968495, 119906.08507486 487197.063969304, 119907.316074733 487200.174968993, 119907.352074729 487200.168968996, 119909.466074509 487205.407968475, 119911.051074345 487209.371968083, 119911.204074329 487209.818968037, 119912.312074214 487212.502967771, 119916.242073806 487222.273966795, 119916.214073808 487222.284966796, 119917.399073685 487225.17896651, 119918.232073599 487227.215966309, 119918.41307358 487227.656966262, 119922.26707318 487237.315965304, 119923.371073065 487240.003965036, 119927.251072662 487249.638964078, 119927.223072665 487249.64996408, 119928.148072569 487251.93396385, 119928.416072541 487252.531963791, 119916.119073763 487257.305963296, 119909.407724919 487259.913139548, 119907.240912874 487254.532617374, 119913.952396151 487251.925388897, 119907.481074661 487235.854965426, 119885.711076824 487244.620964515, 119883.453077058 487239.012965072, 119876.543077745 487241.793964786, 119873.837078014 487242.882964677, 119861.353079254 487248.02196414, 119861.283079262 487247.855964154, 119861.311079259 487247.843964155, 119861.194079271 487247.544964187, 119861.124079278 487247.562964182, 119860.076079387 487244.86696445, 119857.939079609 487239.629964971, 119856.344079774 487235.664965365, 119855.089079905 487232.532965677, 119848.979080539 487217.378967186, 119845.101080942 487207.732968144, 119840.281081441 487196.716969235, 119836.065081881 487185.276970374, 119836.219081866 487184.879970414, 119849.354080545 487189.530969969, 119850.579080418 487192.576969665, 119852.898080187 487191.644969763, 119860.397079409 487210.299967907, 119882.72407719 487201.344968838, 119883.186077144 487201.508968826, 119885.766076884 487202.422968736, 119886.730076784 487204.826968495), (119864.496078983 487220.505966895, 119868.584078558 487230.735965877, 119870.175078393 487234.702965484, 119871.196078287 487237.246965231, 119902.919075134 487224.511966556, 119898.803075562 487214.293967571, 119897.213075727 487210.329967963, 119896.192075833 487207.793968215, 119864.496078983 487220.505966895))
3630013133148|POLYGON ((122376.140832725 484065.088286336, 122376.716832667 484065.729286272, 122376.336832702 484067.438286102, 122375.545832781 484067.774286068, 122375.378832796 484068.527285992, 122364.838833854 484066.184286206, 122366.213833726 484060.018286826, 122376.760832667 484062.294286619, 122376.140832725 484065.088286336))
3630013092531|POLYGON ((122887.401780287 484910.372202601, 122879.727781047 484914.577202169, 122878.040781221 484911.518202473, 122875.009781522 484912.811202338, 122873.275781694 484913.529202266, 122871.123781908 484914.394202176, 122869.644755109 484914.973510769, 122868.161638508 484915.542267192, 122866.674507388 484916.100442574, 122865.18343724 484916.64800858, 122863.688503747 484917.184937418, 122862.189782796 484917.711201827, 122860.551015466 484918.272968424, 122858.907932551 484918.82198445, 122857.260633257 484919.358216771, 122855.609217042 484919.881633004, 122853.953783616 484920.392201548, 122851.046003105 484910.826923513, 122852.76614654 484910.295970392, 122854.481710841 484909.750402993, 122856.192571848 484909.190260808, 122857.898605743 484908.615584373, 122859.599689054 484908.026415277, 122861.295698671 484907.422796161, 122862.986511848 484906.804770712, 122864.672006216 484906.172383657, 122866.352059793 484905.525680763, 122868.026550989 484904.864708832, 122869.695358616 484904.189515706, 122871.358361898 484903.500150244, 122873.01544048 484902.796662343, 122874.666474433 484902.07910291, 122876.31134427 484901.347523881, 122877.949930946 484900.601978199, 122879.582115872 484899.842519826, 122881.207780924 484899.069203723, 122887.401780287 484910.372202601))
3630013026568|POLYGON ((121905.762878046 485170.292175087, 121900.107878614 485168.526175254, 121897.72887884 485176.149174486, 121895.407879073 485175.437174555, 121891.126879504 485173.906174701, 121893.610879267 485166.364175459, 121884.440880188 485163.69817571, 121884.463880186 485163.621175718, 121887.739879876 485152.596176827, 121899.19353679 485156.171603322, 121909.170877722 485159.286176191, 121905.762878046 485170.292175087))
3630013027573|POLYGON ((120868.977985533 482718.989418604, 120868.993985525 482723.190418183, 120869.010985516 482727.739417731, 120869.026985508 482731.939417308, 120869.043985499 482736.602416842, 120859.345986469 482736.639416823, 120859.3039761 482725.586076778, 120859.222986532 482703.955420089, 120859.213986537 482701.26542036, 120859.313986527 482701.265420361, 120868.910985567 482701.226420379, 120868.927985559 482705.690419934, 120868.94598555 482710.239419476, 120868.960985542 482714.440419058, 120868.977985533 482718.989418604))
3630012982918|POLYGON ((120849.374987223 482892.729401202, 120846.374987523 482892.747401195, 120846.337987537 482886.427401822, 120849.337987237 482886.40940183, 120849.374987223 482892.729401202))
3630013117384|POLYGON ((122208.416847605 485283.479164234, 122204.675847982 485281.592164421, 122204.630847986 485281.681164411, 122201.344848318 485280.02416457, 122201.389848313 485279.935164581, 122198.05084865 485278.251164742, 122202.523848217 485268.859165688, 122204.943847973 485270.10516557, 122205.883847882 485268.279165756, 122211.938847271 485271.39616545, 122210.998847363 485273.222165266, 122213.131847148 485274.320165161, 122208.416847605 485283.479164234))
3630012984054|POLYGON ((122448.646818111 488805.85781238, 122442.556818716 488808.415812118, 122443.679818599 488811.089811851, 122440.923818873 488812.247811731, 122439.801818989 488809.572811996, 122436.194555328 488811.087024418, 122433.608819604 488812.172811727, 122429.424820038 488802.206812715, 122434.249819559 488800.180812926, 122439.77281901 488797.861813165, 122444.461818544 488795.89281337, 122448.646818111 488805.85781238))
3630013096166|POLYGON ((119081.345156142 487962.536891478, 119072.037157076 487960.492891667, 119072.926156993 487956.443892071, 119072.711157015 487956.395892077, 119073.681156925 487951.979892521, 119073.896156903 487952.026892515, 119074.785156821 487947.976892922, 119084.093155887 487950.021892732, 119081.345156142 487962.536891478))
3630013118012|POLYGON ((119101.479154256 487880.446899716, 119099.468154458 487880.005899755, 119097.823154611 487887.494899004, 119088.515155545 487885.450899196, 119092.200155203 487868.666900881, 119096.219154799 487869.547900795, 119096.268154795 487869.322900819, 119098.472154574 487869.805900774, 119097.039154707 487876.350900118, 119102.133154196 487877.468900015, 119101.479154256 487880.446899716))
3630013074124|POLYGON ((119883.525075245 488400.254848953, 119881.263075473 488399.621849014, 119881.901075412 488397.339849241, 119879.523075651 488396.673849304, 119881.960075421 488387.968850181, 119886.600074955 488389.267850058, 119883.525075245 488400.254848953))
3630012963152|POLYGON ((120221.768041877 488107.482878753, 120209.657043101 488099.455879541, 120215.839042497 488090.100880485, 120222.218041853 488094.317880071, 120224.258041643 488095.646879939, 120225.624703334 488096.550247743, 120227.966041272 488098.097879704, 120221.768041877 488107.482878753))
3630013096915|POLYGON ((120289.703035014 488152.691874339, 120284.58903553 488149.311874669, 120283.475035639 488150.997874502, 120281.08903588 488149.420874655, 120282.203035771 488147.735874825, 120277.135036283 488144.386875153, 120283.551035657 488134.824876118, 120288.049229336 488137.795401644, 120296.121034387 488143.125875307, 120289.703035014 488152.691874339))
3630012986483|POLYGON ((122371.290825913 488762.545816592, 122373.24982571 488767.201816127, 122363.299826698 488771.387815694, 122360.734826964 488765.308816301, 122358.110827225 488766.409816185, 122356.949827346 488763.643816459, 122359.571827085 488762.543816574, 122357.01482735 488756.464817178, 122366.970826361 488752.276817611, 122366.986826359 488752.314817607, 122368.967826154 488757.024817139, 122371.290825913 488762.545816592))
3630013074858|POLYGON ((121387.449931165 484340.967257211, 121382.741931635 484341.394257163, 121376.695932239 484341.940257096, 121376.313932284 484337.717257518, 121377.797932136 484337.583257533, 121377.460932175 484333.847257909, 121377.344932189 484332.565258038, 121378.141932109 484332.493258044, 121378.150932108 484332.593258037, 121386.624931262 484331.826258124, 121387.449931165 484340.967257211))
3630013053637|POLYGON ((122174.100851064 485265.996165931, 122154.709853018 485255.927166908, 122160.060852499 485245.531167958, 122179.042850586 485255.389167, 122174.100851064 485265.996165931))
3630013053751|POLYGON ((122433.608819604 488812.172811727, 122427.417820219 488814.772811457, 122428.540820103 488817.446811187, 122425.774820378 488818.60881107, 122424.651820494 488815.934811334, 122418.561821099 488818.491811071, 122414.377821533 488808.526812062, 122419.101821064 488806.542812268, 122424.623820515 488804.223812508, 122429.334820047 488802.244812712, 122429.424820038 488802.206812715, 122433.608819604 488812.172811727))
3630013054599|POLYGON ((125841.755495925 477771.699921058, 125842.009495887 477779.756920255, 125831.224496965 477780.117920202, 125830.665497049 477761.863922025, 125841.435495973 477761.526922076, 125841.564495953 477765.735921655, 125841.606495947 477767.023921526, 125841.755495925 477771.699921058))
3630012965360|POLYGON ((121464.040923764 484174.907273938, 121455.647924606 484173.03427411, 121458.092924379 484162.103275206, 121465.410923645 484163.736275056, 121466.262923557 484164.949274934, 121464.040923764 484174.907273938))
3630013010461|POLYGON ((124977.405568997 486387.136058171, 124974.427569294 486387.8050581, 124963.492570383 486390.265057839, 124961.064570643 486379.476058914, 124974.977569256 486376.346059249, 124977.405568997 486387.136058171))
3630013032294|POLYGON ((122386.63282921 485652.933127569, 122384.212829441 485659.997126858, 122381.412829722 485659.087126948, 122371.898830678 485655.995127237, 122376.188830269 485643.4621285, 122388.420829039 485647.627128103, 122386.63282921 485652.933127569))
3630013099299|POLYGON ((121396.647930688 484056.224285701, 121394.506930896 484059.89528533, 121393.598930988 484059.365285383, 121391.940931149 484062.207285094, 121381.505932202 484056.119285687, 121385.305931832 484049.606286345, 121395.187930835 484055.372285784, 121396.647930688 484056.224285701))
3630013100298|POLYGON ((118145.50725066 487360.957950175, 118134.915251723 487358.504950404, 118136.33625159 487352.36795102, 118149.899250229 487355.508950728, 118149.764250242 487356.09295067, 118149.667250251 487356.069950673, 118149.116250303 487358.451950431, 118147.167250498 487358.000950474, 118147.445250473 487356.802950596, 118146.519250565 487356.587950616, 118145.50725066 487360.957950175))
3630012989157|POLYGON ((118147.339250489 487353.05295097, 118148.264250396 487353.266950948, 118148.54225037 487352.06795107, 118150.490250175 487352.518951025, 118149.938250226 487354.900950789, 118150.034250217 487354.923950786, 118149.899250229 487355.508950728, 118136.33625159 487352.36795102, 118137.759251458 487346.22495164, 118148.353250394 487348.67895141, 118147.339250489 487353.05295097))
3630012966738|POLYGON ((119084.093155887 487950.021892732, 119074.785156821 487947.976892922, 119075.675156738 487943.927893329, 119075.46015676 487943.880893332, 119076.42715667 487939.473893775, 119076.642156648 487939.520893771, 119077.530156566 487935.475894175, 119086.839155632 487937.519893986, 119084.093155887 487950.021892732))
3630013121993|POLYGON ((121467.650909631 493036.538387808, 121463.78991002 493034.936387961, 121467.240909687 493026.616388798, 121471.101909299 493028.218388644, 121467.650909631 493036.538387808))
3630013078501|POLYGON ((124947.128571935 486444.929052347, 124938.208572824 486446.853052141, 124937.060572946 486441.803052644, 124934.233573228 486442.447052574, 124933.480573308 486439.140052904, 124932.728573389 486435.833053231, 124933.801573282 486435.591053257, 124932.642573406 486430.278053789, 124943.306572343 486427.952054037, 124943.698572301 486429.693553864, 124947.128571935 486444.929052347))
3630013033998|POLYGON ((124976.704569161 486326.25906426, 124977.097569119 486328.005064086, 124977.255569104 486327.978064088, 124977.350569094 486328.346064052, 124977.405569088 486328.337064054, 124977.417569087 486328.431064045, 124967.905570035 486330.579063814, 124967.925570032 486330.667063805, 124966.639570161 486330.956063775, 124966.617570163 486330.859063785, 124966.210570206 486329.053063961, 124965.006570326 486329.323063933, 124962.582570585 486318.531065011, 124974.373569411 486315.883065294, 124974.922569352 486318.328065051, 124976.704569161 486326.25906426))
3630013078749|POLYGON ((118144.495250754 487365.325949737, 118145.419250661 487365.539949718, 118145.697250636 487364.341949839, 118147.64525044 487364.793949796, 118147.094250492 487367.174949556, 118147.190250482 487367.197949555, 118146.919250507 487368.365949437, 118146.823250517 487368.34394944, 118146.548250542 487369.52694932, 118143.423250856 487368.801949388, 118143.787250822 487367.236949547, 118133.450251859 487364.82594977, 118134.915251723 487358.504950404, 118145.50725066 487360.957950175, 118144.495250754 487365.325949737))
3630012968064|POLYGON ((118452.90622379 484873.542199393, 118450.960223985 484873.544199389, 118450.961223981 484876.060199138, 118449.652224112 484876.061199134, 118449.655224105 484879.902198749, 118438.796225191 484879.910198733, 118438.790225202 484873.553199369, 118438.788225205 484871.509199571, 118440.74022501 484871.510199576, 118440.750225017 484866.544200073, 118440.765225026 484859.965200731, 118453.155223786 484859.993200749, 118453.143223783 484862.875200459, 118451.986223899 484862.87520046, 118451.949223897 484866.564200088, 118452.9202238 484866.578200088, 118452.90622379 484873.542199393))
3630013012291|POLYGON ((124989.093567837 486381.438058761, 124989.748567767 486384.359058469, 124977.405568997 486387.136058171, 124974.977569256 486376.346059249, 124976.710569084 486375.956059289, 124976.067569152 486373.097059576, 124977.248569035 486372.831059603, 124977.276569032 486372.956059589, 124986.884568074 486370.799059821, 124986.974568065 486371.256059775, 124986.82056808 486371.295059771, 124987.514568006 486374.391059463, 124989.093567837 486381.438058761))
3630012968821|POLYGON ((122570.173811629 485154.824177664, 122564.999812152 485151.843177953, 122571.096811558 485141.26217902, 122576.263811037 485144.255178732, 122576.23381104 485144.307178723, 122570.173811629 485154.824177664))
3630013081406|POLYGON ((120460.181019376 487245.775965295, 120456.466019734 487254.705964395, 120456.174019763 487254.605964404, 120447.973020589 487251.278964725, 120439.483021443 487247.834965055, 120443.206021084 487238.888965959, 120451.69502023 487242.333965623, 120460.181019376 487245.775965295))
3630013014793|POLYGON ((120855.207978768 487957.719894715, 120854.278978861 487957.415894744, 120853.966978891 487958.366894649, 120850.998979189 487957.392894743, 120851.310979159 487956.441894837, 120847.507979542 487955.193894956, 120847.806979513 487954.203895054, 120851.122979198 487943.703896111, 120851.154979195 487943.764896104, 120858.922978414 487946.304895863, 120858.981978408 487946.343895859, 120855.207978768 487957.719894715))
3630013081668|POLYGON ((121915.271874015 487152.51697688, 121915.546873988 487152.621976872, 121912.648874266 487160.280976102, 121912.578409821 487160.451989306, 121912.49786711 487160.618493439, 121912.40753313 487160.779895196, 121912.290449864 487160.960624106, 121912.1610967 487161.132784465, 121912.020098403 487161.295544747, 121911.868135985 487161.448118837, 121911.705943413 487161.589769816, 121911.534304064 487161.719813514, 121911.354046943 487161.837621834, 121911.166042679 487161.942625769, 121910.971199319 487162.03431816, 121910.770457938 487162.112256137, 121910.564788107 487162.176063269, 121910.355183192 487162.225431369, 121910.142655569 487162.260121994, 121909.928231732 487162.279967592, 121909.712947331 487162.284872309, 121909.497842173 487162.274812455, 121909.283955199 487162.249836621, 121909.072319468 487162.210065436, 121908.863957164 487162.15569099, 121908.659874662 487162.086975914, 121902.370875294 487159.725976141, 121902.166271075 487159.640650695, 121901.968285364 487159.540926189, 121901.777929931 487159.42731225, 121901.59617755 487159.300389474, 121901.423957032 487159.160806486, 121901.262148477 487159.009276587, 121901.111578777 487158.846574145, 121900.973017391 487158.673530625, 121900.847172407 487158.491030326, 121900.734686936 487158.300005887, 121900.636135811 487158.101433495, 121900.552022659 487157.896327924, 121900.482777324 487157.685737319, 121900.428753672 487157.470737871, 121900.39022778 487157.252428286, 121900.367396527 487157.0319242, 121900.360376588 487156.810352455, 121900.369203837 487156.588845349, 121900.393833164 487156.368534852, 121900.434138706 487156.150546823, 121900.489914489 487155.935995243, 121900.560875481 487155.725976538, 121906.281874933 487140.603978059, 121906.293874932 487140.570978063, 121912.37387432 487142.870977843, 121913.569874201 487142.254977903, 121914.057874151 487143.507977781, 121915.476874008 487144.044977728, 121915.682183816 487144.131233644, 121915.880773101 487144.232003168, 121916.071617484 487144.346766504, 121916.253732537 487144.47493166, 121916.426178859 487144.615837538, 121916.588066928 487144.7687573, 121916.738561678 487144.932902149, 121916.876886816 487145.107425377, 121917.002328825 487145.291426745, 121917.114240639 487145.48395712, 121917.212044986 487145.684023387, 121917.295237364 487145.890593542, 121917.363388644 487146.102602038, 121917.416147284 487146.318955282, 121917.45324114 487146.538537267, 121917.474478872 487146.76021532, 121917.479750929 487146.982845971, 121917.469030117 487147.205280828, 121917.442371736 487147.426372507, 121917.399913298 487147.644980562, 121917.341873815 487147.85997735, 121916.033873941 487151.332976999, 121915.758873969 487151.228977011, 121915.271874015 487152.51697688))
3630013103858|POLYGON ((120839.317980397 487932.019897263, 120825.417981794 487927.271897714, 120828.167981532 487919.182898527, 120831.481981198 487920.309898418, 120832.592981092 487917.041898748, 120843.071980039 487920.621898408, 120839.317980397 487932.019897263))
