3630000003910|MULTIPOLYGON (((122200.629 486503.963,122204.706 486505.323,122211.411 486507.324,122215.244 486508.467,122355.499 486550.319,122364.522 486561.799,122371.53 486563.91,122377.302 486544.998,122370.163 486542.896,122368.912 486542.528,122365.763 486541.684,122357.734 486539.283,122335.986 486532.78,122226.493 486500.411,122209.809 486495.479,122200.629 486503.963)),((121994.582 486430.311,121991.019 486439.999,122056.834029628 486459.948443663,122085.080411782 486468.510311866,122162.321 486491.923,122173.709 486483.959,121994.582 486430.311)),((122511.9 486462.165,122479.982 486480.274,122473.426 486483.993,122414.28 486517.549,122385.012 486509.173,122315.378 486488.161,122243.441 486466.054,122239.422 486464.755,122222.579 486459.71,122220.109 486469.669,122224.504 486471.002,122235.041 486474.2,122416.837 486528.673,122426.769 486523.16,122503.716 486480.447,122519.904 486471.788,122521.467 486470.945,122523.03 486471.306,122524.713 486471.667,122525.915 486472.269,122522.991 486464.268,122511.9 486462.165)),((122159.128 486451.114,122159.966 486451.371,122183.739 486458.649,122189.162 486449.033,122005.382 486392.674,122002.426 486403.14,122025.874 486410.319,122159.128 486451.114)))
3630000004058|MULTIPOLYGON (((124883.502 486551.243,124869.62 486488.813,124875.192 486487.576,124944.995 486472.079,124967.684 486467.048,124964.268 486453.063,124992.916589851 486435.956287637,124996.962 486433.542,125006.798519803 486433.562442517,125006.869764759 486426.772820478,125011.607565238 486423.923764872,125028.03979225 486442.941773799,125029.321206272 486445.433412175,125029.463585608 486448.352188559,125029.463585608 486466.719122876,125034.167878811 486466.718680886,125034.304483025 486446.501257194,125034.019724353 486444.507946493,125033.165448338 486442.799394463,125031.456896309 486440.378945755,125004.404822508 486408.343595201,125002.98102915 486406.065525829,125001.9843738 486403.360318449,125000.526385021 486396.743292454,125009.35 486394.737,125009.498 486394.704,125009.911 486394.64,125010.33 486394.62,125010.748 486394.644,125011.161 486394.711,125011.565 486394.821,125011.955 486394.973,125012.327 486395.165,125012.677 486395.394,125013.002 486395.659,125013.296 486395.957,125013.558 486396.283,125013.785 486396.635,125017.093 486402.425,125017.149 486408.79,125020.473 486406.56,125024.147 486412.517,125026.093 486416.004,125028.519 486419.67,125031.017 486420.307,125034.204 486421.119,125043.366 486419.138,125047.269 486418.261,125044.875 486408.671,125034.782 486410.964,125031.42 486408.652,125030.236 486406.975,125026.314 486401.124,125024.634 486396.826,125024.577 486396.215,125020.254 486391.802,125017.369 486387.973,125013.917 486385.738,125012.139 486384.643,125008.995 486383.822,125006.533 486383.548,125004.287 486383.728,125003.115 486383.822,124999.287 486384.917,124998.6 486382.319,124998.056 486380.265,124999.697 486378.486,124998.875 486375.512,125002.782 486374.639,124992.804 486329.754,124991.184 486322.465,124989.333 486314.138,124988.949 486312.471,124985.581 486297.868,124977.847 486264.333,124976.948 486260.435,124974.165 486248.365,124969.934 486249.275,124962.907 486250.788,124960.412 486251.325,124961.042 486254.098,124971.716 486301.066,124971.715 486301.298,124973.23 486309.619,124974.362 486315.835,124989.737 486384.312,124951.09 486393.003,124936.244 486396.065,124939.454 486410.841,124939.733 486412.082,124945.513 486437.759,124947.221 486445.344,124949.332 486454.72,124866.431 486473.753,124848.357 486482.306,124851.388 486497.199,124862.799 486548.81,124864.3 486555.6,124883.502 486551.243),(124974.471 486419.627,124972.723 486411.883,124964.062 486413.809,124962.182 486405.362,124969.282 486403.846,124984.269 486400.646,124995.609895606 486398.225223222,124997.428235054 486406.635043172,124998.567269741 486408.770733209,124999.991063099 486410.479285238,125009.75590046 486421.780721373,124967.074740405 486447.417824168,124961.806704981 486422.430250737,124974.471 486419.627)),((124895.989 485949.353,124904.358 485994.384,124906.933 486009.366,124914.008 486047.573,124916.654 486062.739,124921.571 486088.722,124924.001 486101.562,124927.929 486122.32,124918.349 486129.758,124936.788 486130.289,124941.216 486129.573,124939.246 486118.826,124939.209 486118.626,124939.949 486118.5,124937.113 486102.764,124945.806 486101.356,124945.166 486097.407,124936.403 486098.826,124930.802 486067.753,124925.983 486041.018,124919.69 486006.109,124917.605 485994.542,124916.634 485989.267,124909.521 485950.606,124909.011 485947.834,124905.943 485930.357,124898.06 485885.444,124889.729 485843.639,124887.254 485831.218,124881.04 485800.038,124866.167 485719.885,124865.792 485717.64,124866.167 485712.33,124852.332 485717.61,124857.5 485743.995,124864.602 485782.124,124865.334 485786.056,124865.343 485786.106,124874.055 485833.848,124856.472 485837.061,124859.58 485852.931,124875.429 485938.584,124895.989 485949.353)))
3630000004063|POLYGON ((122063.149 483752.659,122049.322 483753.895,122048.906 483753.812,122044.249 483754.189,122059.539 483940.339,122078.459 483938.809,122063.149 483752.659))
3630000004102|MULTIPOLYGON (((127088.177 481145.587,127086.418 481148.715,127093.646 481153.281,127094.44 481153.381,127095.214 481153.176,127095.855 481152.696,127096.269 481152.011,127096.396 481151.221,127096.218 481150.44,127095.76 481149.784,127088.177 481145.587)),((127045.236 481210.11,127052.665 481209.956,127072.394 481209.547,127069.071 481203.168,127062.391 481201.811,127061.301 481203.776,127052.483 481203.914,127046.563 481204.007,126932.643 481205.798,126920.197 481185.107,126911.204 481170.209,126910.09 481170.897,126896.512 481148.527,126881.238 481123.707,126878.09 481118.378,126877.781 481117.656,126876.624 481114.958,126870.029 481114.714,126869.54 481116.668,126872.012 481120.58,126873.667 481124.039,126874.023 481124.783,126876.869 481125.951,126907.087 481175.545,126921.216 481199.861,126917.322 481203.811,126911.703 481208.273,126908.191 481210.986,126905.904 481212.187,126902.86 481212.928,126900.277 481212.759,126894.951 481212.799,126881.024 481210.545,126875.894 481209.847,126868.326 481210.955,126866.483 481210.955,126864.435 481210.75,126860.543 481214.439,126860.12 481219.068,126865.049 481218.127,126867.712 481215.873,126872.627 481214.234,126876.314 481214.029,126890.855 481216.488,126897.46 481217.239,126902.795 481216.934,126904.295 481216.593,126906.605 481216.172,126910.72 481214.648,126919.112 481207.851,126923.363 481203.556,126924.258 481205.095,126926.212 481208.026,126927.677 481209.98,126929.632 481211.446,126932.074 481212.423,126935.983 481212.912,126936.89 481212.847,126942.557 481212.442,126949.662 481211.935,126987.28 481211.263,126991.188 481211.193,127004.379 481210.957,127045.236 481210.11)))
3630000004153|MULTIPOLYGON (((120484.723 486477.531,120477.328 486490.908,120485.748 486495.644,120498.64 486502.992,120506.482 486493.959,120485.571 486481.242,120484.723 486477.531)),((120827.193 486692.138,120860.276 486710.382,120871.453 486716.134,120904.463 486734.028,120912.03 486728.69,120819.309 486674.647,120812.101 486683.334,120827.193 486692.138)),((120721.169 486630.145,120755.656 486649.114,120762.5 486652.879,120759.89 486656.83,120765.002 486660.231,120771.979 486649.485,120724.71 486622.287,120723.515 486621.421,120711.673 486615.133,120697.739 486607.025,120672.449 486592.334,120668.311 486601.183,120668.562 486601.253,120668.805 486601.349,120668.898 486601.394,120707.539 486622.648,120718.298 486628.566,120721.169 486630.145)),((120545.485 486530.061,120551.97 486533.773,120572.436 486545.487,120582.245 486551.126,120589.037 486555.03,120592.802 486557.195,120626.082 486577.514,120632.918 486568.98,120611.767 486556.594,120594.865 486547.259,120587.316 486542.305,120571.665 486532.956,120558.4 486525.42,120550.547 486521.217,120544.603 486517.812,120527.206 486507.596,120515.874 486507.419,120515.858 486508.705,120515.677 486510.447,120515.315 486512.161,120514.776 486513.827,120522.146 486518.066,120524.711 486517.627,120531.524 486522.071,120545.485 486530.061)),((120786.435 486697.187,120797.976 486701.734,120884.346 486752.035,120891.47 486746.226,120865.385 486730.515,120851.334 486722.526,120828.905 486708.968,120805.218 486695.484,120804.969 486695.278,120804.742 486695.048,120804.541 486694.795,120804.367 486694.523,120804.223 486694.233,120804.11 486693.931,120804.029 486693.618,120803.981 486693.298,120803.967 486692.975,120803.987 486692.653,120804.04 486692.334,120804.127 486692.023,120804.245 486691.722,120804.366 486691.485,120804.774 486690.824,120798.495 486687.274,120795.197 486689.978,120788.132 486688.908,120771.474 486679.259,120767.098 486673.592,120767.931 486669.102,120761.835 486665.678,120756.889 486663.063,120754.011 486667.504,120750.204 486665.082,120748 486663.833,120713.512 486644.286,120661.816 486614.984,120661.594 486614.867,120661.385 486614.727,120661.192 486614.566,120661.017 486614.386,120660.862 486614.188,120660.728 486613.976,120660.617 486613.75,120660.53 486613.514,120660.469 486613.271,120660.433 486613.022,120660.424 486612.771,120660.44 486612.52,120660.483 486612.272,120660.552 486612.031,120660.645 486611.797,120660.706 486611.675,120661.461 486610.25,120654.46 486606.565,120653.811 486607.806,120653.765 486607.91,120653.663 486608.099,120653.541 486608.277,120653.402 486608.442,120653.245 486608.591,120653.075 486608.722,120652.891 486608.835,120652.697 486608.929,120652.494 486609.001,120652.284 486609.052,120652.07 486609.081,120651.855 486609.087,120651.64 486609.07,120651.427 486609.032,120651.22 486608.971,120651.021 486608.889,120650.831 486608.786,120650.653 486608.665,120650.489 486608.525,120650.34 486608.369,120648.932 486607.618,120647.289 486608.25,120634.158 486600.368,120633.942 486598.508,120632.27 486597.518,120628.714 486595.502,120627.784 486594.18,120627.739 486593.969,120627.716 486593.754,120627.716 486593.537,120627.738 486593.322,120627.783 486593.111,120627.85 486592.905,120627.938 486592.707,120628.046 486592.52,120628.173 486592.345,120628.318 486592.184,120621.488 486588.167,120619.04 486589.384,120517.111261111 486530.696008334,120516.488922222 486529.690691667,120516.680411111 486528.44601389,120508.542133334 486523.70666389,120507.3932 486525.047086112,120505.959 486525.064,120498.877 486521.036,120471.778 486505.608,120469.358 486517.737,120471.676 486516.723,120475.136 486518.689,120482.91 486523.12,120487.752 486525.575,120491.571 486527.824,120496.732 486530.76,120503.969 486534.689,120511.448 486538.612,120614.799 486597.489,120630.886 486609.737,120643.639 486618.892,120657.612 486622.989,120660.869 486624.514,120749.95 486674.569,120753.61 486676.659,120766.99 486685.031,120767.46 486685.177,120784.423 486695.011,120786.435 486697.187)))
3630000004537|POLYGON ((122958.369 486657.235,122783.477 486757.159,122775.347 486758.269,122775.752 486760.601,122781.07 486759.872,122781.614 486763.835,122776.279 486764.567,122776.888 486768.595,122776.512 486768.652,122772.556 486770.879,122769.713 486772.479,122770.021 486772.766,122770.429 486773.403,122770.836 486774.039,122771.358 486775.311,122771.684 486776.583,122771.603 486777.203,122771.521 486777.823,122771.26 486779.193,122770.764 486780.497,122769.898 486781.521,122768.953 486782.467,122768.165 486783.097,122763.016 486786.028,122752.278 486792.142,122766.259 486816.375,122762.070437222 486818.755671111,122762.302508889 486822.082031666,122751.549855 486828.347966666,122749.229138333 486828.889467222,122747.449922222 486826.878179444,122734.840695 486804.831371111,122734.14448 486802.665368889,122733.989765556 486801.350296111,122733.989765556 486800.499366666,122741.338701667 486796.322076667,122742.266988333 486797.791863889,122747.759351111 486794.774932222,122745.515991667 486790.984428333,122747.604636667 486789.82407,122744.587705 486784.409064444,122740.719843889 486786.729781111,122744.278276111 486792.995716111,122734.067122778 486798.333364444,122734.221837222 486795.935290555,122733.757693889 486793.924002778,122733.680336667 486793.227787778,122737.702912222 486790.829713889,122735.695531932 486787.83565515,122728.57476 486777.214842778,122688.116932778 486707.361271111,122688.039575556 486705.349983333,122685.641501667 486706.742413333,122683.58 486703.922,122681.113 486699.565,122679.545 486696.796,122677.01 486692.321,122675.062 486688.855,122677.604 486683.439,122638.132 486615.885,122622.785 486592.012,122620.883 486591.481,122574.153 486510.708,122583.074 486491.885,122581.091 486488.411,122573.302 486474.769,122570.032 486476.637,122562.236527422 486480.899732132,122558.231 486482.809,122557.591 486483.109,122556.438 486483.274,122555.696 486483.192,122555.037 486483.027,122554.419 486482.656,122553.554 486482.037,122553.019 486480.966,122552.73 486480.461,122548.052 486472.282,122545.184 486462.595,122544.8 486458.109,122536.968 486463.901,122536.155 486464.502,122531.351 486468.146,122525.915 486472.269,122534.422 486481.608,122538.479 486489.236,122538.698 486489.209,122539.5 486491.157,122548.385 486506.048,122548.581 486506.436,122554.289 486522.959,122601.139 486604.243,122615.388 486629.064,122653.689 486696.751,122657.282 486703.102,122662.241 486711.912,122664.486 486715.902,122667.843 486721.845,122689.145 486759.467,122697.394 486774.036,122706.516 486790.146,122712.3 486804.023,122731.807 486838.224,122736.015 486845.838,122746.876 486839.254,122751.525 486836.5,122755.340358889 486834.38183,122753.483785555 486830.978112222,122765.164726111 486823.551818889,122785.509675556 486812.180307222,122782.200286242 486807.256581658,122799.231422219 486797.5145619,122802.141478333 486802.046511111,122809.722486111 486797.637149444,122824.110929444 486796.090005,122945.716482778 486724.998717778,122942.315800653 486719.937237405,122981.362 486697.499,122958.369 486657.235))
3630000003266|MULTIPOLYGON (((121468.887 483875.82,121466.799 483880.059,121449.999 483908.894,121444.129 483918.969,121442.119 483922.426,121440.108 483925.884,121440.661 483926.206,121449.999 483931.652,121452.86 483933.328,121453.124 483933.482,121455.117 483930.019,121451.562 483927.854,121453.578 483924.561,121453.849 483924.241,121454.15 483923.951,121454.481 483923.694,121454.837 483923.474,121455.214 483923.291,121455.607 483923.149,121456.013 483923.048,121456.428 483922.992,121456.847 483922.978,121457.264 483923.008,121457.676 483923.082,121458.078 483923.199,121458.467 483923.357,121458.836 483923.554,121463.279 483915.699,121475.071 483895.849,121484.309 483880.299,121486.348 483875.506,121485.972 483875.408,121483.93 483875.733,121481.531 483876.809,121479.799 483878.254,121478.654 483880.221,121470.729 483880.113,121470.869 483879.864,121470.764 483879.449,121470.433 483878.46,121470.001 483877.512,121469.473 483876.613,121468.887 483875.82)),((121471.336 483819.393,121471.049 483819.743,121470.681 483819.995,121470.295 483820.192,121469.794 483820.289,121449.999 483821.915,121446.848 483822.124,121447.416 483829.948,121449.999 483829.634,121471.676 483827.836,121472.018 483832.031,121469.032 483832.274,121469.929 483843.339,121470.126 483844.788,121470.844 483845.686,121472.01 483846.314,121478.368 483847.552,121478.774 483847.653,121479.167 483847.796,121479.543 483847.98,121479.898 483848.202,121480.228 483848.46,121480.529 483848.751,121480.799 483849.072,121481.033 483849.419,121481.229 483849.788,121481.386 483850.177,121485.343 483849.951,121494.773 483849.067,121495.167 483849.239,121495.577 483849.367,121497.512 483849.257,121493.692 483804.273,121490.489 483798.714,121486.549 483791.877,121485.505 483792.522,121484.843 483793.035,121484.238 483793.614,121483.697 483794.253,121483.225 483794.945,121482.829 483795.683,121482.512 483796.458,121482.277 483797.262,121482.022 483798.673,121477.227 483799.073,121476.114 483785.707,121472.126 483786.018,121474.659 483816.439,121471.461 483816.705,121471.607 483818.451,121471.596 483818.81,121471.443 483819.169,121471.336 483819.393)),((121430.59 483942.254,121428.728 483945.455,121426.567 483949.172,121397.596 483998.703,121393.811 484005.184,121390.456 484010.927,121391.228 484011.727,121392.28 484014.256,121392.465 484016.134,121392.201 484018.004,121391.87 484018.981,121390.434 484021.444,121389.881 484022.394,121389.501 484023.045,121384.959 484020.339,121382.98 484023.735,121341.809 484094.379,121334.64 484109.779,121333.088 484115.277,121329.748 484126.409,121326.823 484139.233,121325.729 484144.029,121324.346 484148.854,121323.932 484150.299,121323.18 484152.924,121322.787 484154.961,121321.16 484163.412,121311.41 484207.439,121310.021 484214.171,121308.82 484219.996,121307.369 484227.029,121303.641 484244.017,121301.525 484254.353,121299.581 484266.013,121298.396 484277.365,121297.558 484293.008,121297.515 484299.723,121297.488 484303.999,121297.766 484310.887,121298.392 484317.565,121303.038 484364.499,121307.53 484364.133,121314.013 484363.604,121321.919 484362.959,121320.871 484345.943,121320.319 484340.733,121320.289 484340.207,121320.203 484339.687,121320.064 484339.178,121319.873 484338.687,121319.631 484338.219,121319.342 484337.779,121319.008 484337.371,121318.633 484337,121318.222 484336.671,121317.779 484336.386,121317.308 484336.149,121316.815 484335.963,121316.305 484335.829,121315.784 484335.75,121315.214 484335.725,121314.978 484332.482,121314.144 484321.351,121313.635 484314.129,121313.027 484300.377,121312.766 484294.47,121313.523 484280.199,121314.075 484273.305,121315.039 484265.171,121316.83 484254.692,121319.228 484243.01,121321.738 484232.011,121324.462 484223.296,121326.821 484215.751,121328.319 484210.959,121330.517 484201.025,121337.929 484167.519,121338.536 484162.545,121338.935 484159.274,121339.6 484153.829,121340.389 484147.359,121346.015 484122.99,121351.479 484108.43,121355.006 484101.469,121397.774 484027.972,121402.245 484020.345,121403.229 484018.666,121406.726 484012.7,121406.997 484012.239,121410.438 484006.368,121431.776 483969.821,121433.138 483967.488,121431.932 483964.126,121432.331 483963.97,121432.744 483963.859,121433.166 483963.792,121433.593 483963.768,121434.02 483963.789,121434.442 483963.854,121434.856 483963.965,121435.207 483964.098,121437.939 483959.62,121440.073 483956.123,121442.023 483952.768,121444.172 483949.034,121442.724 483948.186,121432.452 483943.336,121430.59 483942.254)))
3630000003689|POLYGON ((115399.151 487370.355,115399.924 487371.931,115401.493 487374.997,115405.338 487382.508,115407.571 487386.87,115406.606 487398.324,115407.822 487398.324,115409.19 487399.237,115409.798 487400.911,115410.862 487406.693,115418.299 487447.769,115413.283 487448.682,115411.764 487448.986,115412.372 487455.072,115407.964 487457.355,115409.636 487460.702,115411.612 487464.506,115369.584 487486.341,115369.736 487491.21,115377.488 487489.993,115377.488 487487.254,115417.615 487466.104,115421.035 487465.571,115428.255 487504.143,115426.127 487507.643,115427.039 487514.034,115428.483 487522.023,115429.243 487526.74,115425.47 487536.654,115423.836 487540.947,115425.581 487550.495,115435.561 487548.855,115437.292 487558.093,115426.208 487559.971,115427.323 487566.134,115428.905 487575.837,115440.558 487578.035,115440.635 487579.261,115440.483 487580.631,115439.267 487582.304,115437.596 487584.13,115439.577 487595.846,115453.697 487593.459,115451.436 487580.087,115447.419 487556.377,115445.943 487547.665,115444.797 487540.897,115443.732 487534.609,115441.877 487523.662,115441.258 487520.007,115433.15 487472.149,115432.598 487468.888,115429.425 487450.157,115429.264 487449.208,115428.546 487444.967,115424.548 487421.364,115421.75 487404.846,115415.475 487367.803,115398.793 487369.625,115399.151 487370.355))
3630000003699|POLYGON ((119025.84 488068.815,119022.828 488068.179,119018.574 488087.561,119022.043 488088.393,119029.41 488088.924,119030.1 488088.973,119035.967 488089.396,119039.687 488089.664,119041.06 488083.435,119043.761 488071.185,119047.888 488052.462,119051.651 488035.395,119055.82 488016.483,119056.213 488014.7,119059.858 488005.924,119062.065 488000.611,119064.009 487995.929,119081.457 487916.417,119092.023 487868.268,119084.339 487866.821,119078.769 487865.773,119075.069 487865.076,119074.176 487864.909,119072.735 487871.43,119046.02 487992.303,119042.993 487991.6,119038.725 488010.814,119025.84 488068.815))
3630000002718|POLYGON ((120445.022 487805.962,120448.429 487807.133,120456.809 487810.013,120460.246 487811.194,120519.427 487831.531,120529.386 487834.88,120545.912 487840.437,120573.738 487849.795,120580.633 487850.794,120704.031 487892.564,120710.993 487895,120776.462 487917.402,120780.268 487918.638,120807.766 487928.072,120813.602 487930.018,120858.388 487945.44,120879.321 487952.799,120874.548 487943.531,120874.065 487942.592,120872.915 487943.512,120816.756 487924.405,120809.817 487922.045,120712.996 487889.104,120706.231 487886.089,120583.137 487844.224,120576.502 487842.267,120576.219 487842.183,120570.185 487840.123,120505.238 487817.947,120500.295 487816.259,120495.13 487814.496,120468.88 487805.533,120463.088 487803.517,120448.445 487798.422,120448.476 487798.404,120437.6 487794.65,120379.34 487774.539,120383.148 487784.699,120431.465 487801.303,120438.569 487803.744,120445.022 487805.962))
3630000001526|MULTIPOLYGON (((121603.367 492891.935,121601.597 492896.154,121598.136 492904.453,121594.117 492914.121,121590.382 492923.105,121586.984 492931.327,121583.676 492939.33,121580.316 492947.459,121576.55 492956.535,121572.458 492966.386,121568.979 492974.761,121565.306 492983.603,121561.393 492993.043,121559.24 492998.237,121556.52 493004.799,121555.455 493007.369,121552.016 493015.665,121547.825 493025.777,121478.431 493040.745,121451.834 493029.729,121449.999 493028.969,121444.278 493026.496,121442.323 493031.217,121449.999 493034.533,121469.489 493042.617,121449.999 493046.612,121433.97 493050.489,121419.142 493052.143,121334.576 493063.683,121335.413 493071.785,121331.839 493072.349,121311.226 493073.869,121310.621 493073.867,121310.206 493073.813,121309.404 493073.576,121308.669 493073.178,121308.337 493072.923,121294.721 493073.939,121294.433 493074.128,121294.146 493074.318,121293.183 493074.365,121292.682 493074.514,121291.738 493074.648,121273.465 493075.483,121277.519 493066.387,121273.866 493064.759,121268.996 493075.687,121218.761 493077.969,121168.853 493078.995,121167.162 493077.479,121157.132 493077.669,121155.549 493079.269,121141.873 493079.55,121138.232 493079.416,121135.178 493079.177,121130.503 493078.313,121125.944 493076.965,121121.551 493075.148,121117.372 493072.882,121114.146 493070.667,121111.29 493066.213,121097.134 493064.695,121094.876 493068.638,121104.715 493076.9,121109.679 493075.929,121114.817 493078.937,121120.241 493081.391,121125.892 493083.265,121131.708 493084.538,121137.625 493085.196,121140.629 493085.292,121218.942 493083.466,121294.89 493080.085,121308.223 493079.491,121312.555 493079.298,121328.541 493078.223,121420.678 493065.883,121438.176 493063.263,121449.999 493060.723,121549.408 493039.915,121558.216 493029.156,121565.343 493011.945,121569.832 493001.105,121571.362 492997.41,121575.286 492987.934,121579.066 492978.804,121582.436 492970.666,121586.569 492960.686,121590.335 492951.592,121593.761 492943.318,121596.946 492935.628,121600.379 492927.339,121604.141 492918.254,121608.14 492908.595,121611.538 492900.378,121613.266 492896.187,121603.367 492891.935)),((121447.723 492725.44,121486.186 492741.943,121589.574 492786.302,121587.79 492790.644,121619.753 492803.782,121612.131 492822.151,121609.596 492828.262,121608.299 492832.727,121606.381 492839.327,121597.859 492835.802,121596.441 492839.229,121588.369 492842.571,121590.187 492846.954,121593.882 492845.422,121608.527 492879.636,121618.08 492884.516,121621.016 492877.397,121622.986 492872.619,121614.061 492854.686,121610.906 492847.056,121617.259 492831.456,121619.853 492825.206,121627.446 492806.904,121629.177 492802.731,121632.438 492794.871,121633.021 492793.465,121637.187 492794.596,121641.436 492795.75,121642.943 492792.045,121643.776 492789.909,121648.275 492779.093,121644.584 492777.549,121615.193 492765.366,121569.627 492746.479,121565.146 492744.6,121561.825 492743.207,121561.288 492744.502,121559.643 492743.819,121557.593 492742.969,121558.136 492741.66,121554.587 492740.172,121550.017 492738.256,121494.99 492715.509,121498.791 492706.274,121503.591 492694.614,121500.809 492693.458,121485.532 492699.859,121472.592 492705.28,121466.607 492707.764,121461.812 492696.212,121460.282 492692.516,121460.03 492691.912,121465.998 492689.41,121478.92 492684.027,121483.973 492681.922,121482.21 492679.116,121468.61 492684.745,121460.514 492665.183,121449.999 492669.536,121437.402 492675.167,121430.941 492659.355,121426.187 492661.411,121432.896 492677.425,121417.991 492683.669,121412.672 492685.897,121407.798 492673.397,121406.215 492669.778,121395.43 492674.296,121398.129 492680.739,121386.055 492675.337,121383.957 492674.398,121381.438 492667.927,121367.05 492660.885,121357.608 492656.855,121349.67 492653.467,121345.611 492651.735,121335.387 492649.966,121332.104 492653.638,121325.099 492661.473,121336.811 492667.376,121339.229 492666.561,121340.537 492666.583,121341.78 492666.99,121345.487 492668.446,121347.883 492669.388,121350.616 492670.555,121353.267 492671.895,121356.469 492673.819,121359.505 492675.996,121361.198 492677.382,121362.822 492678.847,121371.211 492689.468,121374.354 492693.095,121377.114 492695.629,121378.521 492696.717,121380.175 492697.912,121382.456 492699.32,121384.833 492700.56,121388.76 492702.107,121399.101 492706.189,121414.649 492712.345,121441.94 492723.15,121447.723 492725.44)))
3630000002916|MULTIPOLYGON (((119130.258 487287.887,119128.62 487288.383,119125.78 487289.242,119121.415 487290.563,119113.995 487292.809,119104.028 487349.609,119099.21 487377.487,119094.096 487404.92,119089.13 487432.501,119085.504 487452.944,119079.346 487487.663,119074.076 487516.434,119069.34 487541.935,119067.265 487553.279,119080.872 487560.008,119082.421 487550.576,119083.769 487544.356,119087.356 487526.336,119089.133 487516.396,119099.093 487460.691,119100.99 487450.187,119114.572 487375,119128.489 487297.939,119130.061 487289.004,119130.258 487287.887)),((119052.847 487632.882,119050.039 487648.2,119044.836 487647.162,119034.576 487702.751,119039.915 487703.439,119039.156 487707.582,119037.516 487716.529,119037.437 487716.958,119031.382 487749.999,119019.222 487816.577,119017.929 487823.655,119016.697 487830.84,119014.329 487844.65,119013.636 487848.689,119012.806 487853.529,119009.528 487873.204,119002.846 487906.293,119000.389 487916.625,118995.634 487936.626,118987.786 487964.2,118977.499 487994.533,118968.686 488016.707,118964.348 488027.622,118955.651 488046.925,118945.257 488067.182,118944.25 488068.136,118930.774 488084.643,118917.773 488106.463,118916.402 488108.784,118915.353 488110.461,118913.868 488112.795,118912.816 488114.479,118911.231 488116.855,118910.273 488118.292,118908.777 488120.643,118907.712 488122.347,118906.344 488124.557,118905.288 488126.142,118903.809 488128.466,118902.634 488130.174,118901.159 488132.598,118899.474 488134.914,118896.302 488139.78,118894.609 488142.001,118891.636 488146.459,118890.058 488148.563,118887.292 488152.436,118885.287 488155.245,118880.533 488161.581,118878.942 488163.597,118875.761 488167.839,118872.603 488171.839,118870.909 488173.851,118867.515 488178.093,118865.804 488180.124,118864.214 488182.246,118860.831 488186.263,118859.238 488188.281,118857.673 488190.159,118855.978 488192.065,118850.9 488198.095,118849.099 488200.003,118845.704 488204.034,118843.902 488205.942,118842.205 488207.957,118833.612 488217.055,118833.204 488217.487,118831.414 488219.488,118825.741 488225.161,118823.726 488226.964,118817.986 488232.705,118814.168 488236.31,118812.152 488238.326,118808.122 488242.144,118806.118 488244.147,118803.998 488246.055,118799.967 488250.086,118797.826 488252.013,118789.974 488260.517,118796.714 488267.936,118802.338 488274.128,118834.193 488243.54,118842.71 488232.517,118850.755 488222.105,118850.803 488221.86,118851.205 488219.783,118853.079 488217.899,118854.014 488217.003,118872.972 488198.838,118881.731 488190.445,118889.467 488176.107,118893.987 488167.731,118898.623 488163.308,118926.483 488136.725,118939.355 488139.005,118940.386 488133.634,118928.611 488131.464,118927.308 488130.488,118926.603 488129.403,118926.331 488127.667,118926.603 488126.093,118927.254 488124.846,118928.611 488122.567,118932.236 488116.801,118947.635 488092.306,118942.658 488090.044,118945.901 488085.199,118948.175 488083.583,118951.779 488083.057,118952.635 488083.224,118958.869 488071.899,118968.59 488052.228,118978.983 488028.895,118983.935 488016.668,118989.377 488003.229,118999.346 487975.23,119007.725 487947.231,119015.509 487916.586,119017.8 487907.566,119028.277 487856.316,119028.788 487852.796,119029.439 487848.305,119031.676 487832.887,119032.557 487826.811,119034.442 487816.537,119046.654 487749.999,119051.458 487723.153,119052.116 487719.932,119052.819 487716.49,119054.61 487707.716,119065.237 487652.06,119065.993 487650.36,119067.599 487635.07,119071.013 487616.443,119076.709 487585.369,119078.3 487575.679,119078.952 487571.703,119064.769 487567.581,119063.848 487572.856,119055.852 487616.482,119052.847 487632.882)))
